Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/11,3,裏,2,1,0,TRUE,FALSE,FALSE,中本伸太朗,右,苅安　陸,右,ストレート,,3,0,インプレー,FALSE,,犠打,ゴロ,一,1,0,,
2025/5/11,3,裏,0,0,1,FALSE,TRUE,FALSE,中本伸太朗,右,東元龍成,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,3,裏,1,0,1,FALSE,TRUE,FALSE,中本伸太朗,右,東元龍成,右,チェンジ,,7,0,空振,FALSE,,,,,0,0,,
2025/5/11,3,裏,1,1,1,FALSE,TRUE,FALSE,中本伸太朗,右,東元龍成,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,3,裏,2,1,1,FALSE,TRUE,FALSE,中本伸太朗,右,東元龍成,右,カーブ,,6,0,見送,FALSE,,,,,0,0,,
2025/5/11,3,裏,2,2,1,FALSE,TRUE,FALSE,中本伸太朗,右,東元龍成,右,ストレート,,3,0,インプレー,FALSE,,単打,ライナー,右,0,0,,V4
2025/5/11,3,裏,0,0,1,TRUE,FALSE,TRUE,中本伸太朗,右,中野心惇,右,カーブ,,6,0,インプレー,FALSE,,凡打,ライナー,三,1,0,,D2
2025/5/11,3,裏,0,0,2,TRUE,FALSE,TRUE,中本伸太朗,右,前谷内琉斗,左,チェンジ,,4,0,見送,FALSE,,,,,0,0,,
2025/5/11,3,裏,0,1,2,TRUE,FALSE,TRUE,中本伸太朗,右,前谷内琉斗,左,カーブ,,8,0,見送,FALSE,,,,,0,0,,
2025/5/11,3,裏,0,2,2,TRUE,FALSE,TRUE,中本伸太朗,右,前谷内琉斗,左,ストレート,,13,0,インプレー,FALSE,,凡打,ゴロ,三,1,0,,F2
2025/5/11,4,表,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,伊藤航太,左,スライダー,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,1,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,伊藤航太,左,チェンジ,,8,0,空振,FALSE,,,,,0,0,,
2025/5/11,4,表,1,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,伊藤航太,左,ストレート,,6,0,インプレー,FALSE,,凡打,フライ,中,1,0,,O7
2025/5/11,4,表,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,池邉由伸,左,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,1,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,池邉由伸,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,2,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,池邉由伸,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,3,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,池邉由伸,左,ストレート,,11,0,ボール,FALSE,四球,,,,0,0,,
2025/5/11,4,表,0,0,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,佐藤隼太,右,チェンジ,,5,0,見送,FALSE,,,,,0,0,,
2025/5/11,4,表,0,1,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,佐藤隼太,右,チェンジ,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/11,4,表,0,2,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,佐藤隼太,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,1,2,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,佐藤隼太,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,2,2,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,佐藤隼太,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,3,2,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,佐藤隼太,右,スライダー,,14,0,インプレー,FALSE,,凡打,フライ,一,1,0,,Y4
2025/5/11,4,表,0,0,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,髙松紳志,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,1,0,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,髙松紳志,左,チェンジ,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,2,0,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,髙松紳志,左,スライダー,,8,0,見送,FALSE,,,,,0,0,,
2025/5/11,4,表,2,1,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,髙松紳志,左,チェンジ,,7,0,空振,FALSE,,,,,0,0,,
2025/5/11,4,表,2,2,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,髙松紳志,左,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/11,4,表,2,2,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,髙松紳志,左,チェンジ,,7,0,ファール,FALSE,,,,,0,0,,
2025/5/11,4,表,2,2,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,髙松紳志,左,ストレート,,13,0,ファール,FALSE,,,,,0,0,,
2025/5/11,4,表,2,2,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,髙松紳志,左,スライダー,,6,0,インプレー,FALSE,,失策,ゴロ,一,0,1,,V2
2025/5/11,4,表,0,0,2,TRUE,FALSE,FALSE,網谷亮太,右,野口恭平,左,チェンジ,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/11,4,表,0,1,2,TRUE,FALSE,FALSE,網谷亮太,右,野口恭平,左,,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,1,1,2,TRUE,FALSE,FALSE,網谷亮太,右,野口恭平,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,2,1,2,TRUE,FALSE,FALSE,網谷亮太,右,野口恭平,左,チェンジ,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,表,3,1,2,TRUE,FALSE,FALSE,網谷亮太,右,野口恭平,左,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/11,4,表,3,2,2,TRUE,FALSE,FALSE,網谷亮太,右,野口恭平,左,チェンジ,,14,1,ボール,FALSE,四球,,,,0,0,,
2025/5/11,4,表,0,0,2,TRUE,TRUE,FALSE,網谷亮太,右,細川叶人,右,スライダー,,2,0,ファール,FALSE,,,,,0,0,,
2025/5/11,4,表,0,1,2,TRUE,TRUE,FALSE,網谷亮太,右,細川叶人,右,スライダー,,14,0,ファール,FALSE,,,,,0,0,,
2025/5/11,4,表,0,2,2,TRUE,TRUE,FALSE,網谷亮太,右,細川叶人,右,ストレート,,3,0,インプレー,FALSE,,単打,ライナー,左,0,0,,G4
2025/5/11,4,表,0,0,2,TRUE,TRUE,TRUE,網谷亮太,右,山田久敬,左,チェンジ,,4,0,見送,FALSE,,,,,0,0,,
2025/5/11,4,表,0,1,2,TRUE,TRUE,TRUE,網谷亮太,右,山田久敬,左,ストレート,,13,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,W2
2025/5/11,4,裏,0,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,細川太志,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,4,裏,1,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,細川太志,左,チェンジ,,7,0,見送,FALSE,,,,,0,0,,
