Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/4,3,裏,1,0,2,FALSE,FALSE,FALSE,水谷光希,右,前谷内琉斗,左,シュート,,7,3,見送,FALSE,,,,,0,0,,
2025/5/4,3,裏,1,1,2,FALSE,FALSE,FALSE,水谷光希,右,前谷内琉斗,左,シュート,,13,3,空振,FALSE,,,,,0,0,,
2025/5/4,3,裏,1,2,2,FALSE,FALSE,FALSE,水谷光希,右,前谷内琉斗,左,チェンジ,,13,3,空振,FALSE,空三振,,,,1,0,,
2025/5/4,4,表,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,古俣　秀,右,カーブ,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/4,4,表,1,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,古俣　秀,右,ストレート,,6,0,インプレー,FALSE,,凡打,ライナー,遊,1,0,,K3
2025/5/4,4,表,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,新田恭也,左,チェンジ,,14,3,ボール,FALSE,,,,,0,0,,
2025/5/4,4,表,1,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,新田恭也,左,ストレート,,1,3,インプレー,FALSE,,凡打,ゴロ,投,1,0,,M1
2025/5/4,4,表,0,0,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,三島袈夢,左,チェンジ,,12,3,インプレー,FALSE,,単打,ゴロ,投,0,0,,D1
2025/5/4,4,表,0,0,2,TRUE,FALSE,FALSE,野﨑勇一郎,右,角尾頼尊,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/5/4,4,表,0,1,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,角尾頼尊,右,ストレート,,1,3,見送,FALSE,,,,,0,0,,
2025/5/4,4,表,0,1,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,角尾頼尊,右,ストレート,,1,3,見送,FALSE,,,,,0,0,,
2025/5/4,4,表,0,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,角尾頼尊,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/4,4,表,1,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,角尾頼尊,右,ストレート,,2,3,ファール,FALSE,,,,,0,0,,
2025/5/4,4,表,1,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,角尾頼尊,右,ストレート,,11,3,ファール,FALSE,,,,,0,0,,
2025/5/4,4,表,1,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,角尾頼尊,右,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/4,4,表,2,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,角尾頼尊,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/4,4,表,3,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,角尾頼尊,右,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/5/4,4,表,3,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,角尾頼尊,右,カーブ,,14,3,インプレー,FALSE,,凡打,ゴロ,三,1,0,,C2
2025/5/4,4,裏,0,0,0,FALSE,FALSE,FALSE,水谷光希,右,清水快真,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/5/4,4,裏,0,1,0,FALSE,FALSE,FALSE,水谷光希,右,清水快真,左,チェンジ,,13,3,空振,FALSE,,,,,0,0,,
2025/5/4,4,裏,0,2,0,FALSE,FALSE,FALSE,水谷光希,右,清水快真,左,ストレート,,7,3,空振,FALSE,空三振,,,,1,0,,
2025/5/4,4,裏,0,0,1,FALSE,FALSE,FALSE,水谷光希,右,細川太志,左,カーブ,,14,3,ボール,FALSE,,,,,0,0,,
2025/5/4,4,裏,1,0,1,FALSE,FALSE,FALSE,水谷光希,右,細川太志,左,ストレート,,8,0,インプレー,FALSE,,本塁打,ゴロ,中,0,0,,
2025/5/4,4,裏,0,0,1,TRUE,FALSE,FALSE,水谷光希,右,中野心惇,右,ストレート,,2,1,ファール,FALSE,,,,,0,0,,
2025/5/4,4,裏,0,1,1,TRUE,FALSE,FALSE,水谷光希,右,中野心惇,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/4,4,裏,1,1,1,TRUE,FALSE,FALSE,水谷光希,右,中野心惇,右,ストレート,,2,1,インプレー,FALSE,,単打,ライナー,左,0,0,,
2025/5/4,4,裏,0,0,1,TRUE,TRUE,FALSE,水谷光希,右,山本翔士,左,シンカー,,8,3,空振,FALSE,,,,,0,0,,
2025/5/4,4,裏,0,1,1,TRUE,TRUE,FALSE,水谷光希,右,山本翔士,左,チェンジ,,7,3,ファール,FALSE,,,,,0,0,,
2025/5/4,4,裏,0,2,1,TRUE,TRUE,FALSE,水谷光希,右,山本翔士,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/4,4,裏,1,2,1,TRUE,TRUE,FALSE,水谷光希,右,山本翔士,左,チェンジ,,13,3,空振,FALSE,空三振,,,,1,0,,
2025/5/4,4,裏,1,2,1,TRUE,TRUE,FALSE,水谷光希,右,山本翔士,左,チェンジ,,13,3,空振,FALSE,空三振,,,,1,0,,
2025/5/4,4,裏,1,2,1,TRUE,TRUE,FALSE,水谷光希,右,山本翔士,左,チェンジ,,13,3,空振,FALSE,空三振,,,,1,0,,
2025/5/4,4,裏,0,0,2,TRUE,TRUE,FALSE,水谷光希,右,東元龍成,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/4,4,裏,1,0,2,TRUE,TRUE,FALSE,水谷光希,右,東元龍成,右,シンカー,,13,1,空振,FALSE,,,,,0,0,,
2025/5/4,4,裏,1,1,2,TRUE,TRUE,FALSE,水谷光希,右,東元龍成,右,ストレート,,7,1,見送,FALSE,,,,,0,0,,
2025/5/4,4,裏,1,2,2,TRUE,TRUE,FALSE,水谷光希,右,東元龍成,右,ストレート,,6,1,ファール,FALSE,,,,,0,0,,
2025/5/4,4,裏,1,2,2,TRUE,TRUE,FALSE,水谷光希,右,東元龍成,右,ストレート,,6,1,ファール,FALSE,,,,,0,0,,
2025/5/4,4,裏,1,2,2,TRUE,TRUE,FALSE,水谷光希,右,東元龍成,右,スライダー,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/5/4,5,表,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,南　早羽己,左,カーブ,,13,3,インプレー,FALSE,,失策,ゴロ,二,0,0,,V3
2025/5/4,5,表,0,0,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,今岡歩夢,左,ストレート,,0,0,ファール,FALSE,,,,,0,0,,
2025/5/4,5,表,0,1,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,今岡歩夢,左,ストレート,,5,3,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/5/4,5,表,0,0,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,山川悟輝,左,カーブ,,3,1,見送,FALSE,,,,,0,0,,
2025/5/4,5,表,0,1,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,山川悟輝,左,カーブ,,1,3,ファール,FALSE,,,,,0,0,,
2025/5/4,5,表,0,2,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,山川悟輝,左,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/5/4,5,表,0,2,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,山川悟輝,左,チェンジ,,5,3,インプレー,FALSE,,単打,フライ,左,0,0,,H6
2025/5/4,5,表,0,0,1,TRUE,FALSE,TRUE,野﨑勇一郎,右,後藤耀介,右,スライダー,,12,1,インプレー,FALSE,,単打,ライナー,左,0,1,,F4
2025/5/4,5,表,0,0,1,TRUE,TRUE,FALSE,野﨑勇一郎,右,岸田脩汰,右,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/5/4,5,表,0,1,1,TRUE,TRUE,FALSE,野﨑勇一郎,右,岸田脩汰,右,チェンジ,,14,2,ボール,FALSE,,,,,0,0,,
2025/5/4,5,表,1,1,1,TRUE,TRUE,FALSE,野﨑勇一郎,右,岸田脩汰,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
