Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/2,7,表,0,0,0,FALSE,FALSE,FALSE,的場洸稀,右,加納誠琉,右,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/2,7,表,1,0,0,FALSE,FALSE,FALSE,的場洸稀,右,加納誠琉,右,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/2,7,表,1,1,0,FALSE,FALSE,FALSE,的場洸稀,右,加納誠琉,右,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/5/2,7,表,1,2,0,FALSE,FALSE,FALSE,的場洸稀,右,加納誠琉,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/2,7,表,2,2,0,FALSE,FALSE,FALSE,的場洸稀,右,加納誠琉,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/2,7,表,3,2,0,FALSE,FALSE,FALSE,的場洸稀,右,加納誠琉,右,スライダー,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/2,7,表,3,2,0,FALSE,FALSE,FALSE,的場洸稀,右,加納誠琉,右,スライダー,,1,0,ファール,FALSE,,,,,0,0,,
2025/5/2,7,表,3,2,0,FALSE,FALSE,FALSE,的場洸稀,右,加納誠琉,右,ストレート,,11,0,ボール,FALSE,四球,,,,0,0,,
2025/5/2,7,表,0,0,0,TRUE,FALSE,FALSE,的場洸稀,右,相上征士郎,右,スライダー,,8,0,空振,FALSE,,,,,0,0,,
2025/5/2,7,表,0,1,0,TRUE,FALSE,FALSE,的場洸稀,右,相上征士郎,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/2,7,表,1,1,0,TRUE,FALSE,FALSE,的場洸稀,右,相上征士郎,右,ストレート,,3,0,インプレー,FALSE,,凡打,フライ,右,1,0,,U6
2025/5/2,7,表,0,0,1,TRUE,FALSE,FALSE,的場洸稀,右,越野虎次郎,右,ストレート,,2,0,ファール,FALSE,,,,,0,0,,
2025/5/2,7,表,0,1,1,TRUE,FALSE,FALSE,的場洸稀,右,越野虎次郎,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/2,7,表,1,1,1,TRUE,FALSE,FALSE,的場洸稀,右,越野虎次郎,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/2,7,表,2,1,1,TRUE,FALSE,FALSE,的場洸稀,右,越野虎次郎,右,スライダー,,9,0,ファール,FALSE,,,,,0,0,,
2025/5/2,7,表,2,2,1,TRUE,FALSE,FALSE,的場洸稀,右,越野虎次郎,右,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/2,7,表,3,2,1,TRUE,FALSE,FALSE,的場洸稀,右,越野虎次郎,右,ストレート,,6,2,空振,FALSE,空三振,,,,1,0,,
2025/5/2,7,表,0,0,2,TRUE,FALSE,FALSE,的場洸稀,右,藤浦未来洋,右,ストレート,,5,0,空振,FALSE,,,,,0,0,,
2025/5/2,7,表,0,1,2,TRUE,FALSE,FALSE,的場洸稀,右,藤浦未来洋,右,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/2,7,表,0,2,2,TRUE,FALSE,FALSE,的場洸稀,右,藤浦未来洋,右,スライダー,,8,0,空振,FALSE,空三振,,,,1,0,,
2025/5/2,7,裏,0,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,中村康太,右,ストレート,,4,0,見送,FALSE,,,,,0,0,,
2025/5/2,7,裏,0,1,0,FALSE,FALSE,FALSE,濵名壱晴,右,中村康太,右,スライダー,,9,0,インプレー,FALSE,,単打,ライナー,中,0,0,,O5
2025/5/2,7,裏,0,0,0,TRUE,FALSE,FALSE,濵名壱晴,右,細川倖平,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/2,7,裏,1,0,0,TRUE,FALSE,FALSE,濵名壱晴,右,細川倖平,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/2,7,裏,2,0,0,TRUE,FALSE,FALSE,濵名壱晴,右,細川倖平,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/2,7,裏,3,0,0,TRUE,FALSE,FALSE,濵名壱晴,右,細川倖平,右,ストレート,,5,0,見送,FALSE,,,,,0,0,,
2025/5/2,7,裏,3,1,0,TRUE,FALSE,FALSE,濵名壱晴,右,細川倖平,右,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/2,7,裏,3,2,0,TRUE,FALSE,FALSE,濵名壱晴,右,細川倖平,右,ストレート,,4,0,インプレー,FALSE,,野選,ゴロ,投,0,0,,
2025/5/2,7,裏,0,0,0,TRUE,TRUE,FALSE,濵名壱晴,右,澤田虹希,左,スライダー,,8,0,見送,FALSE,,,,,0,0,,
2025/5/2,7,裏,0,1,0,FALSE,TRUE,TRUE,濵名壱晴,右,澤田虹希,左,ストレート,,8,0,インプレー,FALSE,,犠打,ゴロ,捕,1,0,,
2025/5/2,7,裏,0,0,1,FALSE,TRUE,TRUE,濵名壱晴,右,久保田大成,右,ストレート,,8,0,見送,FALSE,,,,,0,0,,
2025/5/2,7,裏,0,1,1,FALSE,TRUE,TRUE,濵名壱晴,右,久保田大成,右,スライダー,,7,0,空振,FALSE,,,,,0,0,,
2025/5/2,7,裏,0,2,1,FALSE,TRUE,TRUE,濵名壱晴,右,久保田大成,右,スライダー,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/2,7,裏,0,2,1,FALSE,TRUE,TRUE,濵名壱晴,右,久保田大成,右,スライダー,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/2,7,裏,1,2,1,FALSE,TRUE,TRUE,濵名壱晴,右,久保田大成,右,スライダー,,2,0,インプレー,FALSE,,凡打,フライ,右,1,1,,U5
2025/5/2,7,裏,0,0,2,FALSE,TRUE,FALSE,濵名壱晴,右,西尾優翔,左,ストレート,,6,0,インプレー,FALSE,,凡打,フライ,中,1,0,,P5
2025/5/2,8,表,0,0,0,FALSE,FALSE,FALSE,的場洸稀,右,淀川理久,左,スライダー,,2,0,インプレー,FALSE,,凡打,フライ,中,1,0,,L5
2025/5/2,8,表,0,0,1,FALSE,FALSE,FALSE,的場洸稀,右,渡辺健太郎,右,スライダー,,9,0,ファール,FALSE,,,,,0,0,,
2025/5/2,8,表,0,1,1,FALSE,FALSE,FALSE,的場洸稀,右,渡辺健太郎,右,ストレート,,5,0,インプレー,FALSE,,凡打,ライナー,中,1,0,,R5
2025/5/2,8,表,0,0,2,FALSE,FALSE,FALSE,的場洸稀,右,山本優人,右,カーブ,,6,0,見送,FALSE,,,,,0,0,,
2025/5/2,8,表,0,1,2,FALSE,FALSE,FALSE,的場洸稀,右,山本優人,右,カーブ,,6,0,ボール,FALSE,,,,,0,0,,
2025/5/2,8,表,1,1,2,FALSE,FALSE,FALSE,的場洸稀,右,山本優人,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/2,8,表,2,1,2,FALSE,FALSE,FALSE,的場洸稀,右,山本優人,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/2,8,表,3,1,2,FALSE,FALSE,FALSE,的場洸稀,右,山本優人,右,ストレート,,6,0,見送,FALSE,,,,,0,0,,
2025/5/2,8,表,3,2,2,FALSE,FALSE,FALSE,的場洸稀,右,山本優人,右,ストレート,,2,0,インプレー,FALSE,,凡打,フライ,一,1,0,,Y2
2025/5/2,8,裏,0,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,植松健太,左,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/2,8,裏,1,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,植松健太,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/2,8,裏,2,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,植松健太,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/2,8,裏,3,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,植松健太,左,ストレート,,14,0,ボール,FALSE,四球,,,,0,0,,
2025/5/2,8,裏,0,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,唐澤　旬,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/2,8,裏,1,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,唐澤　旬,左,ストレート,,7,0,インプレー,FALSE,,犠打,ゴロ,三,1,0,,
2025/5/2,8,裏,0,0,1,FALSE,TRUE,FALSE,濵名壱晴,右,草野友雅,左,ストレート,,4,0,インプレー,FALSE,,単打,ライナー,左,0,0,,D5
2025/5/2,8,裏,0,0,1,TRUE,FALSE,TRUE,濵名壱晴,右,亀澤祐貴,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/2,8,裏,1,0,1,FALSE,TRUE,TRUE,濵名壱晴,右,亀澤祐貴,右,ストレート,,3,0,空振,FALSE,,,,,0,0,,
2025/5/2,8,裏,1,1,1,FALSE,TRUE,TRUE,濵名壱晴,右,亀澤祐貴,右,ストレート,,3,0,インプレー,FALSE,,凡打,フライ,一,1,0,,Y2
2025/5/2,8,裏,0,0,2,FALSE,TRUE,TRUE,濵名壱晴,右,中村康太,右,スライダー,,2,0,インプレー,FALSE,,三塁打,ライナー,左,0,2,,H6
2025/5/2,8,裏,0,0,2,FALSE,FALSE,TRUE,入口貴仁,左,細川倖平,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/2,8,裏,1,0,2,FALSE,FALSE,TRUE,入口貴仁,左,細川倖平,右,ストレート,,8,0,空振,FALSE,,,,,0,0,,
2025/5/2,8,裏,1,1,2,FALSE,FALSE,TRUE,入口貴仁,左,細川倖平,右,ストレート,,12,0,インプレー,FALSE,,単打,ライナー,右,0,1,,W5
2025/5/2,8,裏,0,0,2,TRUE,FALSE,FALSE,入口貴仁,左,澤田虹希,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/2,8,裏,0,1,2,TRUE,FALSE,FALSE,入口貴仁,左,澤田虹希,左,カーブ,,7,0,見送,FALSE,,,,,0,0,,
2025/5/2,8,裏,0,2,2,TRUE,FALSE,FALSE,入口貴仁,左,澤田虹希,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/2,8,裏,1,2,2,TRUE,FALSE,FALSE,入口貴仁,左,澤田虹希,左,スライダー,,7,0,インプレー,FALSE,,単打,フライ,中,0,0,,Q4
2025/5/2,8,裏,0,0,2,FALSE,TRUE,TRUE,入口貴仁,左,村井虹七登,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/2,8,裏,0,1,2,FALSE,TRUE,TRUE,入口貴仁,左,村井虹七登,左,ストレート,,7,0,空振,FALSE,,,,,0,0,,
2025/5/2,8,裏,0,2,2,FALSE,TRUE,TRUE,入口貴仁,左,村井虹七登,左,ストレート,,7,0,見送,FALSE,見三振,,,,1,0,,
2025/5/2,9,表,0,0,0,FALSE,FALSE,FALSE,的場洸稀,右,竹田龍汰,右,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/5/2,9,表,0,1,0,FALSE,FALSE,FALSE,的場洸稀,右,竹田龍汰,右,ストレート,,8,0,ファール,FALSE,,,,,0,0,,
2025/5/2,9,表,0,2,0,FALSE,FALSE,FALSE,的場洸稀,右,竹田龍汰,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/2,9,表,1,2,0,FALSE,FALSE,FALSE,的場洸稀,右,竹田龍汰,右,ストレート,,1,0,インプレー,FALSE,,三塁打,ライナー,左,0,0,,E5
2025/5/2,9,表,0,0,0,FALSE,FALSE,TRUE,的場洸稀,右,道下柚希,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/5/2,9,表,1,0,0,FALSE,FALSE,TRUE,的場洸稀,右,道下柚希,左,スライダー,,8,0,インプレー,FALSE,,凡打,ゴロ,一,1,1,,
2025/5/2,9,表,0,0,1,FALSE,FALSE,TRUE,與　賢史朗,右,加納誠琉,右,カーブ,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/2,9,表,1,0,1,FALSE,FALSE,TRUE,與　賢史朗,右,加納誠琉,右,カーブ,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/2,9,表,2,0,1,FALSE,FALSE,TRUE,與　賢史朗,右,加納誠琉,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/2,9,表,3,0,1,FALSE,FALSE,TRUE,與　賢史朗,右,加納誠琉,右,ストレート,,4,0,見送,FALSE,,,,,0,0,,
2025/5/2,9,表,3,1,1,FALSE,FALSE,TRUE,與　賢史朗,右,加納誠琉,右,ストレート,,11,0,ボール,FALSE,四球,,,,0,0,,
2025/5/2,9,表,0,0,1,TRUE,FALSE,FALSE,與　賢史朗,右,相上征士郎,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/2,9,表,1,0,1,TRUE,FALSE,FALSE,與　賢史朗,右,相上征士郎,右,ストレート,,9,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,J3
2025/5/2,9,表,0,0,2,TRUE,FALSE,FALSE,與　賢史朗,右,越野虎次郎,右,カーブ,,4,0,見送,FALSE,,,,,0,0,,
2025/5/2,9,表,0,1,2,TRUE,FALSE,FALSE,與　賢史朗,右,越野虎次郎,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/2,9,表,1,1,2,TRUE,FALSE,FALSE,與　賢史朗,右,越野虎次郎,右,スライダー,,9,0,ファール,FALSE,,,,,0,0,,
2025/5/2,9,表,1,2,2,TRUE,FALSE,FALSE,與　賢史朗,右,越野虎次郎,右,ストレート,,2,0,空振,FALSE,空三振,,,,1,0,,
