Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/4/19,2,裏,2,2,0,FALSE,FALSE,FALSE,的場洸稀,右,南　早羽己,左,ストレート,,11,1,インプレー,FALSE,,単打,フライ,中,0,0,,J6
2025/4/19,2,裏,0,0,0,TRUE,FALSE,FALSE,的場洸稀,右,川合錬磨,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/19,2,裏,0,1,0,TRUE,FALSE,FALSE,的場洸稀,右,川合錬磨,右,カット,,6,1,ファール,FALSE,,,,,0,0,,
2025/4/19,2,裏,0,2,0,TRUE,FALSE,FALSE,的場洸稀,右,川合錬磨,右,スライダー,,1,1,インプレー,FALSE,,凡打,フライ,左,1,0,,B6
2025/4/19,2,裏,0,0,1,TRUE,FALSE,FALSE,的場洸稀,右,角尾頼尊,右,ストレート,,5,1,空振,FALSE,,,,,0,0,,
2025/4/19,2,裏,0,1,1,TRUE,FALSE,FALSE,的場洸稀,右,角尾頼尊,右,スライダー,,4,1,ファール,FALSE,,,,,0,0,,
2025/4/19,2,裏,0,2,1,TRUE,FALSE,FALSE,的場洸稀,右,角尾頼尊,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,2,裏,1,2,1,TRUE,FALSE,FALSE,的場洸稀,右,角尾頼尊,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/19,2,裏,1,2,1,TRUE,FALSE,FALSE,的場洸稀,右,角尾頼尊,右,カット,,5,1,インプレー,FALSE,,併殺,ゴロ,遊,2,0,,I3
2025/4/19,3,表,0,0,0,FALSE,FALSE,FALSE,水谷光希,右,加藤遥人,右,スライダー,,14,1,空振,FALSE,,,,,0,0,,
2025/4/19,3,表,1,0,0,FALSE,FALSE,FALSE,水谷光希,右,加藤遥人,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/19,3,表,1,1,0,FALSE,FALSE,FALSE,水谷光希,右,加藤遥人,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,3,表,1,2,0,FALSE,FALSE,FALSE,水谷光希,右,加藤遥人,右,ストレート,,0,0,空振,FALSE,空三振,,,,1,0,,
2025/4/19,3,表,0,0,1,FALSE,FALSE,FALSE,水谷光希,右,唐澤　旬,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/19,3,表,1,0,1,FALSE,FALSE,FALSE,水谷光希,右,唐澤　旬,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/19,3,表,2,0,1,FALSE,FALSE,FALSE,水谷光希,右,唐澤　旬,左,カット,,13,3,空振,FALSE,,,,,0,0,,
2025/4/19,3,表,2,1,1,FALSE,FALSE,FALSE,水谷光希,右,唐澤　旬,左,スライダー,,0,0,空振,FALSE,,,,,0,0,,
2025/4/19,3,表,2,2,1,FALSE,FALSE,FALSE,水谷光希,右,唐澤　旬,左,カット,,14,2,空振,FALSE,空三振,,,,1,0,,
2025/4/19,3,表,0,0,2,FALSE,FALSE,FALSE,水谷光希,右,亀澤祐貴,右,カット,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,3,表,1,0,2,FALSE,FALSE,FALSE,水谷光希,右,亀澤祐貴,右,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/19,3,表,2,0,2,FALSE,FALSE,FALSE,水谷光希,右,亀澤祐貴,右,カット,,7,2,ファール,FALSE,,,,,0,0,,
2025/4/19,3,表,2,1,2,FALSE,FALSE,FALSE,水谷光希,右,亀澤祐貴,右,ストレート,,11,1,インプレー,FALSE,,凡打,ゴロ,一,1,0,,V2
2025/4/19,3,裏,0,0,0,FALSE,FALSE,FALSE,的場洸稀,右,駒田隼大,左,ストレート,,4,1,見送,FALSE,,,,,0,0,,
2025/4/19,3,裏,0,1,0,FALSE,FALSE,FALSE,的場洸稀,右,駒田隼大,左,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
2025/4/19,3,裏,0,2,0,FALSE,FALSE,FALSE,的場洸稀,右,駒田隼大,左,カット,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,3,裏,1,2,0,FALSE,FALSE,FALSE,的場洸稀,右,駒田隼大,左,ストレート,,2,1,インプレー,FALSE,,凡打,ライナー,右,1,0,,T5
2025/4/19,3,裏,0,0,1,FALSE,FALSE,FALSE,的場洸稀,右,田畑僚太,右,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/19,3,裏,1,0,1,FALSE,FALSE,FALSE,的場洸稀,右,田畑僚太,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/19,3,裏,2,0,1,FALSE,FALSE,FALSE,的場洸稀,右,田畑僚太,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/4/19,3,裏,2,1,1,FALSE,FALSE,FALSE,的場洸稀,右,田畑僚太,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/19,3,裏,2,2,1,FALSE,FALSE,FALSE,的場洸稀,右,田畑僚太,右,スライダー,,11,1,インプレー,FALSE,,単打,ライナー,左,0,0,,G6
2025/4/19,3,裏,0,0,1,TRUE,FALSE,FALSE,的場洸稀,右,古俣　秀,右,ストレート,,8,1,見送,FALSE,,,,,0,0,,
2025/4/19,3,裏,0,1,1,TRUE,FALSE,FALSE,的場洸稀,右,古俣　秀,右,ストレート,,6,1,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/4/19,3,裏,0,0,2,FALSE,TRUE,FALSE,的場洸稀,右,今岡歩夢,左,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/19,3,裏,1,0,2,FALSE,TRUE,FALSE,的場洸稀,右,今岡歩夢,左,ストレート,,2,3,インプレー,FALSE,,凡打,フライ,三,1,0,,C2
2025/4/19,4,表,0,0,0,FALSE,FALSE,FALSE,水谷光希,右,久保田大成,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
2025/4/19,4,表,0,1,0,FALSE,FALSE,FALSE,水谷光希,右,久保田大成,右,カーブ,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,1,0,FALSE,FALSE,FALSE,水谷光希,右,久保田大成,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/19,4,表,1,2,0,FALSE,FALSE,FALSE,水谷光希,右,久保田大成,右,カット,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,2,2,0,FALSE,FALSE,FALSE,水谷光希,右,久保田大成,右,シュート,,4,3,インプレー,FALSE,,凡打,ゴロ,三,1,0,,C2
2025/4/19,4,表,0,0,1,FALSE,FALSE,FALSE,水谷光希,右,櫻井伯斗,右,チェンジ,,5,1,見送,FALSE,,,,,0,0,,
2025/4/19,4,表,0,1,1,FALSE,FALSE,FALSE,水谷光希,右,櫻井伯斗,右,,,0,0,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,1,1,FALSE,FALSE,FALSE,水谷光希,右,櫻井伯斗,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,2,1,1,FALSE,FALSE,FALSE,水谷光希,右,櫻井伯斗,右,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/19,4,表,2,2,1,FALSE,FALSE,FALSE,水谷光希,右,櫻井伯斗,右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,3,2,1,FALSE,FALSE,FALSE,水谷光希,右,櫻井伯斗,右,ストレート,,4,1,ファール,FALSE,,,,,0,0,,
2025/4/19,4,表,3,2,1,FALSE,FALSE,FALSE,水谷光希,右,櫻井伯斗,右,ストレート,,12,1,ファール,FALSE,,,,,0,0,,
2025/4/19,4,表,3,2,1,FALSE,FALSE,FALSE,水谷光希,右,櫻井伯斗,右,ストレート,,3,1,インプレー,FALSE,,凡打,フライ,右,1,0,,S6
2025/4/19,4,表,0,0,2,FALSE,FALSE,FALSE,水谷光希,右,植松健太,左,チェンジ,,7,3,インプレー,FALSE,,凡打,ゴロ,一,1,0,,X2
2025/4/19,4,裏,0,0,0,FALSE,FALSE,FALSE,的場洸稀,右,三上武流,右,フォーク,,13,0,ボール,FALSE,,,,,0,0,,
2025/4/19,4,裏,1,0,0,FALSE,FALSE,FALSE,的場洸稀,右,三上武流,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,4,裏,2,0,0,FALSE,FALSE,FALSE,的場洸稀,右,三上武流,右,ストレート,,8,1,見送,FALSE,,,,,0,0,,
2025/4/19,4,裏,2,1,0,FALSE,FALSE,FALSE,的場洸稀,右,三上武流,右,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/4/19,4,裏,2,2,0,FALSE,FALSE,FALSE,的場洸稀,右,三上武流,右,フォーク,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/19,4,裏,3,2,0,FALSE,FALSE,FALSE,的場洸稀,右,三上武流,右,ストレート,,1,1,インプレー,FALSE,,凡打,ライナー,二,1,0,,U3
2025/4/19,6,表,0,0,0,FALSE,FALSE,FALSE,水谷光希,右,唐澤　旬,左,ストレート,,4,0,インプレー,FALSE,,単打,ライナー,左,0,0,,E5
2025/4/19,6,表,0,0,0,TRUE,FALSE,FALSE,水谷光希,右,亀澤祐貴,右,,,0,0,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/4/19,6,表,0,0,1,FALSE,TRUE,FALSE,水谷光希,右,久保田大成,右,カット,,9,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,L3
2025/4/19,6,表,0,0,2,FALSE,FALSE,TRUE,水谷光希,右,櫻井伯斗,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,6,表,1,0,2,FALSE,FALSE,TRUE,水谷光希,右,櫻井伯斗,右,ストレート,,6,3,インプレー,FALSE,,単打,ゴロ,左,0,1,,F3
2025/4/19,6,表,0,0,2,TRUE,FALSE,FALSE,水谷光希,右,植松健太,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/19,6,表,1,0,2,TRUE,FALSE,FALSE,水谷光希,右,植松健太,左,シュート,,4,3,見送,FALSE,,,,,0,0,,
2025/4/19,6,表,1,1,2,TRUE,FALSE,FALSE,水谷光希,右,植松健太,左,チェンジ,,8,3,インプレー,FALSE,,凡打,ゴロ,二,1,0,,O3
2025/4/19,6,裏,0,0,0,FALSE,FALSE,FALSE,的場洸稀,右,古俣　秀,右,スライダー,,5,1,インプレー,FALSE,,二塁打,ライナー,中,0,0,,
2025/4/19,6,裏,0,0,0,FALSE,TRUE,FALSE,的場洸稀,右,今岡歩夢,左,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/19,6,裏,1,0,0,FALSE,TRUE,FALSE,的場洸稀,右,今岡歩夢,左,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/19,6,裏,2,0,0,FALSE,TRUE,FALSE,的場洸稀,右,今岡歩夢,左,ストレート,,2,2,ファール,FALSE,,,,,0,0,,
2025/4/19,6,裏,2,1,0,FALSE,TRUE,FALSE,的場洸稀,右,今岡歩夢,左,スライダー,,14,2,ボール,FALSE,,,,,0,0,,
2025/4/19,6,裏,2,1,0,FALSE,TRUE,FALSE,的場洸稀,右,今岡歩夢,左,スライダー,,14,2,ボール,FALSE,,,,,0,0,,
2025/4/19,6,裏,3,1,0,FALSE,TRUE,FALSE,的場洸稀,右,今岡歩夢,左,ストレート,,2,0,インプレー,FALSE,,単打,ゴロ,三,0,0,,C1
2025/4/19,6,裏,0,0,0,TRUE,FALSE,TRUE,的場洸稀,右,三上武流,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/19,6,裏,1,0,0,TRUE,FALSE,TRUE,的場洸稀,右,三上武流,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,6,裏,2,0,0,TRUE,FALSE,TRUE,的場洸稀,右,三上武流,右,スライダー,,9,1,見送,FALSE,,,,,0,0,,
2025/4/19,6,裏,2,1,0,TRUE,FALSE,TRUE,的場洸稀,右,三上武流,右,カット,,1,1,インプレー,FALSE,,凡打,ゴロ,遊,1,1,,I3
2025/4/19,6,裏,0,0,1,TRUE,FALSE,FALSE,的場洸稀,右,新田恭也,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/4/19,6,裏,0,0,1,TRUE,FALSE,FALSE,的場洸稀,右,新田恭也,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/4/19,6,裏,0,0,1,TRUE,FALSE,FALSE,的場洸稀,右,新田恭也,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/19,6,裏,0,1,1,TRUE,FALSE,FALSE,的場洸稀,右,新田恭也,左,ストレート,,1,3,空振,FALSE,,,,,0,0,,
2025/4/19,6,裏,0,2,1,TRUE,FALSE,FALSE,的場洸稀,右,新田恭也,左,フォーク,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/19,6,裏,1,2,1,TRUE,FALSE,FALSE,的場洸稀,右,新田恭也,左,スライダー,,7,3,ファール,FALSE,,,,,0,0,,
2025/4/19,6,裏,1,2,1,TRUE,FALSE,FALSE,的場洸稀,右,新田恭也,左,ストレート,,12,3,インプレー,FALSE,,凡打,フライ,一,1,0,,W1
2025/4/19,6,裏,0,0,2,TRUE,FALSE,FALSE,的場洸稀,右,南　早羽己,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/4/19,6,裏,0,0,2,TRUE,FALSE,FALSE,的場洸稀,右,南　早羽己,左,ストレート,,12,3,ファール,FALSE,,,,,0,0,,
2025/4/19,6,裏,0,1,2,TRUE,FALSE,FALSE,的場洸稀,右,南　早羽己,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
